Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
78	-61.716454	22.451687	-28.340359	-91.281876	1000.0	-8.397085	9.072585	27.509077	-33.864483	316000	9.313226e-09	139.89622	-0.016770586	-35.78282	5.000583	0.018613134	0.1055	7.0	166.7220516204834
79	-1.8720131	169.22717	270.87143	-191.27278	1000.0	-4.739708	8.168089	27.434896	-27.674381	320000	1.4901161e-08	506.19855	-0.019675558	-150.87921	4.952003	0.02130205	0.1935	6.0	168.70166110992432
80	-48.312424	41.538788	22.809265	-80.75269	1000.0	-6.0932693	9.327371	40.112656	-35.73518	324000	1.1175871e-08	125.31582	-0.016193412	-41.470703	4.971518	0.021611735	0.12175	6.0	171.42234802246094
81	3.5365849	140.00935	187.22748	-138.96544	1000.0	4.8348637	16.243305	41.32714	-37.33448	328000	-3.7252903e-09	354.89972	-0.017585455	-93.46301	4.9393005	0.027349222	0.20575	6.0	173.7673316001892
82	-49.61858	34.966286	0.633416	-93.76868	1000.0	-5.450842	12.725043	35.96138	-33.835014	332000	-1.21071935e-08	153.52519	-0.018715061	-51.77767	4.9508452	0.023969837	0.1315	5.0	175.9929597377777
83	-57.53278	111.17047	129.27754	-146.97743	1000.0	-7.2571588	7.7199836	20.311892	-31.70237	336000	-2.9802322e-08	264.729	-0.014015514	-68.110344	4.9653034	0.020004071	0.13425	6.0	178.1724693775177
84	2.9963727	40.38759	47.502487	-50.30605	1000.0	-0.59697336	12.275174	32.74591	-33.609943	340000	3.7252903e-08	246.09622	-0.016628513	-46.876823	4.928886	0.02535849	0.13975	5.0	180.25335812568665
85	48.59316	102.11556	188.81415	-99.534966	1000.0	0.2942008	10.980124	29.140617	-32.63475	344000	0.0	235.23035	-0.011928784	-48.228333	4.960429	0.022148767	0.1305	4.0	182.2335512638092
86	21.863762	69.60049	127.92185	-55.41227	1000.0	0.43119484	9.986994	30.990164	-31.584589	348000	-2.4214387e-08	132.52217	-0.012072284	-31.82087	4.9052687	0.016974006	0.100999996	5.0	184.3810544013977
87	2.802164	73.196495	95.96202	-103.57927	1000.0	-0.9441476	9.933649	31.348894	-28.213074	352000	-3.7252903e-09	172.5529	-0.018328328	-26.838587	4.92785	0.025250658	0.17825	5.0	186.35303235054016
88	-48.140217	122.994194	151.57695	-177.14854	1000.0	-3.6943476	8.704466	33.081318	-25.941507	356000	0.0	266.61856	-0.016840553	-85.87569	4.934349	0.024723176	0.15525	4.0	188.3503110408783
89	86.22003	40.815063	155.18982	48.72839	1000.0	-1.4252887	9.066814	31.636755	-32.024837	360000	-1.8626451e-09	225.73418	-0.011441232	-116.98648	4.9096913	0.021554628	0.14475	5.0	190.2670121192932
90	61.715416	55.2567	137.09538	6.52441	1000.0	2.7138336	6.9325423	37.296654	-20.392399	364000	-3.7252903e-09	131.70134	-0.019779148	-28.302124	4.94358	0.02995148	0.169	5.0	192.88746523857117
91	143.75726	95.824615	278.2956	14.339939	1000.0	12.381754	10.813026	34.979393	-27.622066	368000	-1.4901161e-08	405.463	-0.011372293	-57.461864	4.886262	0.027524937	0.13525	4.0	194.95180678367615
92	115.93188	113.59013	292.33878	-23.227577	1000.0	11.870689	14.546028	41.270195	-30.887974	372000	2.2351742e-08	385.55283	-0.017339299	-99.533905	4.886428	0.021151148	0.13975	5.0	197.1051743030548
93	104.579185	86.83821	205.6432	-33.478912	1000.0	4.092954	15.499607	37.99628	-34.578453	376000	1.4901161e-08	315.9428	-0.015001046	-66.368484	4.8867245	0.026316771	0.1845	5.0	199.0578055381775
94	197.56714	68.02664	270.68787	107.11	1000.0	9.979233	11.351759	38.68278	-26.423841	380000	-1.1175871e-08	234.16153	-0.014048915	-85.14453	4.876203	0.025724448	0.136	5.0	200.95720052719116
95	248.53287	137.78531	455.34296	76.85135	1000.0	19.586336	14.009474	46.737373	-17.030453	384000	2.4214387e-08	272.79938	-0.018505245	-104.66431	4.9045644	0.019133588	0.16375	6.0	203.07924365997314
96	44.494865	26.86877	73.602974	2.1067903	1000.0	10.739252	18.289713	53.80217	-26.015997	388000	-1.1175871e-08	307.7803	-0.0151127465	-181.78816	4.886299	0.024791462	0.14475	5.0	205.08050656318665
97	224.16873	99.83276	337.64624	109.34744	1000.0	11.194846	12.376512	41.670197	-23.892035	392000	2.6077032e-08	284.36813	-0.015890773	-116.60657	4.873518	0.025320638	0.107	5.0	207.0035903453827
98	201.93753	60.590153	304.13403	148.80556	1000.0	19.445953	15.298215	48.628796	-28.962572	396000	1.6763806e-08	291.85034	-0.015830867	-76.1434	4.907901	0.022745661	0.14750001	6.0	208.93953204154968
99	122.3306	51.99053	198.65141	64.77602	1000.0	16.625986	13.939715	47.62136	-31.351002	400000	-7.450581e-09	304.37793	-0.01641902	-75.67472	4.845638	0.02233263	0.1115	5.0	210.8591525554657
100	161.3844	68.18185	249.52017	92.35788	1000.0	10.69306	14.969874	39.196247	-34.66122	404000	-1.8626451e-08	397.5042	-0.015878621	-72.09108	4.836832	0.02289081	0.1535	4.0	213.42597079277039
101	419.96664	20.329668	452.3545	398.02322	1000.0	25.438595	10.29264	47.01639	-31.288391	408000	-1.3038516e-08	503.0112	-0.015927615	-209.33794	4.79535	0.023218248	0.13975	4.0	215.6949532032013
102	376.56982	68.67822	474.28445	287.2373	1000.0	37.551113	10.363463	51.906406	-25.441835	412000	-7.450581e-09	308.8954	-0.010187779	-43.22765	4.7858024	0.024872873	0.14050001	4.0	217.9746539592743
103	267.49994	159.4888	457.22552	16.47323	1000.0	25.119473	16.824875	49.792686	-19.556938	416000	-2.6077032e-08	337.7713	-0.014272608	-58.70006	4.8332896	0.019639976	0.13299999	5.0	219.93806147575378
